generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8820	-56292.4847438309953	70.9154217211936668	1	1	12	0.0134843510314898701	1	0.5	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669	0.000595915984116885669
8830	-56293.8787871449313	70.9895670404712291	1	1	12	0.0136292650401533943	1	0.5	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219	0.000586284360360736219
8840	-56295.6846120531845	65.7345418366842438	1	1	11	0.0142192614864518705	1	0.5	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082	0.000588436055184783082
8850	-56300.3175506844564	71.1078354291327628	1	1	12	0.0132619280388695891	1	0.5	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895	0.000584622563712897895
8860	-56296.383290391328	75.6881505104546335	1	1	13	0.0140490365783278483	1	0.5	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297	0.000590636280526774297
8870	-56294.8169051562727	70.9576239535546733	1	1	12	0.0141313991445383182	1	0.5	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096	0.000581467159107168096
8880	-56298.1373806361953	66.4509069485961135	1	1	11	0.0135987889949430677	1	0.5	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199	0.000579924707363242199
8890	-56296.7352060372505	70.546086838618109	1	1	12	0.0139729435756253476	1	0.5	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306	0.000600637236590291306
8900	-56293.607608286562	71.2100566951434928	1	1	12	0.0139428697419821824	1	0.5	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202	0.000593340659787333202
8910	-56293.8159535151499	70.869501835509837	1	1	12	0.0143449944517588055	1	0.5	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961	0.000597469749796203961
8920	-56294.7145529840491	71.0660580645444071	1	1	12	0.0139630145556738448	1	0.5	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247	0.000590285138002092247
8930	-56291.4838936008018	70.9011611054335447	1	1	12	0.0139356852773540579	1	0.5	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507	0.000580823363672329507
8940	-56293.1405048921733	71.1657374867367878	1	1	12	0.0140550489061941324	1	0.5	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912	0.000578579172825667912
8950	-56302.791216902071	65.7656358066073494	1	1	11	0.013844887692112404	1	0.5	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155	0.00060311058921505155
8960	-56291.2893563812104	70.8463703774448987	1	1	12	0.0139910184486840838	1	0.5	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802	0.000589877152068972802
8970	-56297.9153052984184	70.7630378162371301	1	1	12	0.0141118486343819686	1	0.5	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255	0.000600903127729351255
8980	-56295.1319057021901	70.6455052511665826	1	1	12	0.013985643114127309	1	0.5	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395	0.000613327506885615395
8990	-56293.2603196159907	71.1240301652715488	1	1	12	0.0136316637979598688	1	0.5	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138	0.000582063884593135138
9000	-56295.173182472281	70.9275722066713428	1	1	12	0.0139345258177329921	1	0.5	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128	0.000609180129106073128
9010	-56297.0602095860959	70.7755181082690399	1	1	12	0.0136719168738043996	1	0.5	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228	0.000608004215254991228
9020	-56301.5895991959842	65.8129878917752507	1	1	11	0.0134999905440855092	1	0.5	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125	0.000613500094280610125
9030	-56293.5599814606976	71.2049919189847031	1	1	12	0.0138220847392068677	1	0.5	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541	0.000592759723764354541
9040	-56294.2876964642201	71.2519822363290274	1	1	12	0.0137476856004441483	1	0.5	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499	0.000570833947548427499
9050	-56294.4757051339257	70.7431721955234991	1	1	12	0.0134466676773021786	1	0.5	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281	0.000614235694034358281
9060	-56298.990821840649	70.8023596166266742	1	1	12	0.0135961537111916973	1	0.5	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135	0.000589008858164382135
9070	-56295.2549014052784	70.9019542468483905	1	1	12	0.0136742075073450989	1	0.5	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111
9080	-56295.5611626095633	70.577970478914196	1	1	12	0.0142346354857282083	1	0.5	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111	0.000588744156909801111
9090	-56302.1439419521485	66.5177813459715281	1	1	11	0.0135586564873645069	1	0.5	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084	0.000593402710513459084
9100	-56294.646740890239	65.772789625340522	1	1	11	0.013688383509676303	1	0.5	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742	0.000604218809068193742
9110	-56297.1221587150358	66.0900116127267552	1	1	11	0.0136623531347545759	1	0.5	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574	0.000588562504593246574
9120	-56297.9881922534842	70.8995491854896613	1	1	12	0.0136174602190282084	1	0.5	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801	0.000621727248704315801
9130	-56297.4850942156772	75.8815351943587046	1	1	13	0.0140170314510528853	1	0.5	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833	0.000565705441014116833
