generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8330	-84474.040277568798	56.1872827503816765	1	1	9	0.0100648863691114067	1	0.5	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769	0.000733849897188947769
8340	-84474.1408609145001	56.1306641853572188	1	1	9	0.0100749801149273791	1	0.5	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287	0.000749479496143982287
8350	-84469.5677144419606	56.1367223505159672	1	1	9	0.0101296811228497735	1	0.5	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604	0.000742745024960810604
8360	-84472.4357920886105	56.335602636219356	1	1	9	0.0104759806946830847	1	0.5	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317	0.000716381735678137317
8370	-84472.0687385784986	56.3075008050788597	1	1	9	0.01042267874378538	1	0.5	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957	0.000723934590354781957
8380	-84470.7844263864536	56.1837764700347435	1	1	9	0.010185481985490576	1	0.5	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148	0.000720713394679405148
8390	-84476.905409320083	60.9910039385785794	1	1	10	0.00995596821128151392	1	0.5	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316	0.000720951355298576316
8400	-84473.4926419184194	60.4746049725295691	1	1	10	0.0107167971164602374	1	0.5	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362	0.000733710937714040362
8410	-84467.6952203606052	60.8325914959442642	1	1	10	0.0105412454675327793	1	0.5	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166	0.000730633751765093166
8420	-84469.4193385623657	60.8700216698460963	1	1	10	0.0100302446010001895	1	0.5	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623	0.000731796879189412623
8430	-84468.2740472621226	61.0830198176070596	1	1	10	0.0103609396817575267	1	0.5	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388	0.000719400087001690388
8440	-84471.0985894166661	55.9854677221778729	1	1	9	0.0103840383726749655	1	0.5	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455	0.000725839958857909455
8450	-84468.1118798017123	61.2028789322828004	1	1	10	0.00996964511550591133	1	0.5	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524	0.000709458235060370524
8460	-84469.4985728604661	66.0470153633912958	1	1	11	0.00998707337302608134	1	0.5	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263	0.000725025847281376263
8470	-84472.9113679022121	56.1597186159704123	1	1	9	0.0102122495663310928	1	0.5	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472	0.000727491711478107472
8480	-84475.5444312776817	56.0636593526625404	1	1	9	0.0103279058866655293	1	0.5	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947	0.000714773643295417947
8490	-84472.6598782132351	60.9336921117180026	1	1	10	0.010132082307677804	1	0.5	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684	0.000715742992895471684
8500	-84467.4697899565363	60.7026277416487687	1	1	10	0.0101535952848207656	1	0.5	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973	0.000742754958181198973
8510	-84468.5386818431434	61.0013653881209876	1	1	10	0.0100087411725239862	1	0.5	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996	0.000739525617514187996
8520	-84472.2355004735291	61.2107641220929395	1	1	10	0.0101501149728205533	1	0.5	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803
8530	-84470.5770631883934	56.0669478288584742	1	1	9	0.0103352421200129628	1	0.5	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803	0.00073263007040360803
8540	-84468.8461728555412	56.2976214530958217	1	1	9	0.0100258174206378017	1	0.5	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041	0.000732970814942896041
8550	-84477.6025267043296	56.2715745578740183	1	1	9	0.0097354096533770907	1	0.5	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862	0.000758870744261411862
8560	-84469.8221344651392	56.3559618164813259	1	1	9	0.00992929574331592561	1	0.5	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142	0.000734599575760646142
8570	-84474.246276058213	56.3544600584892805	1	1	9	0.0103264493444187259	1	0.5	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585	0.000728015990676394585
8580	-84473.7974746155232	56.3789160169045331	1	1	9	0.0105057130690933333	1	0.5	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223	0.000708543769925918223
8590	-84474.337489838741	56.4176149361083787	1	1	9	0.00992122328593837699	1	0.5	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551	0.000718292830041002551
8600	-84468.7019777375681	56.2038883959422293	1	1	9	0.010160836942689936	1	0.5	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411	0.000721618582973426411
8610	-84471.056761926593	56.4654999669001825	1	1	9	0.00997515941215827359	1	0.5	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253	0.00071491657264379253
8620	-84473.1547965066711	56.4614033402427893	1	1	9	0.0101234802332244109	1	0.5	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202	0.000719134170697668202
8630	-84472.1084654544393	56.2627342513021489	1	1	9	0.0101381114486038849	1	0.5	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276	0.000716372743747903276
8640	-84471.4917332148325	61.1079753827693324	1	1	10	0.010207704738440888	1	0.5	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779	0.000725048805606274779
8650	-84474.9822136458679	56.2364839231178024	1	1	9	0.0103737261669847817	1	0.5	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905	0.000713387722099901905
8660	-84472.6454627931962	56.182281397462809	1	1	9	0.0104693686986846186	1	0.5	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783	0.000730909094847371783
8670	-84472.4654945637012	56.2650289774782948	1	1	9	0.0103861125125747494	1	0.5	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293	0.000711736930040275293
8680	-84474.5288874759863	56.336259210014731	1	1	9	0.0100238844853727076	1	0.5	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693	0.000726731669396477693
8690	-84469.633401764484	56.2277968184819557	1	1	9	0.0099635219351679339	1	0.5	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396	0.000729380250842244396
