generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2300	-84470.686914055419	60.8490998489773887	1	1	10	0.0104996354328943248	1	0.5	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195
2310	-84472.2681684610434	61.0696260528440718	1	1	10	0.0102645551213818575	1	0.5	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195	0.000733734115547145195
2320	-84467.8991943104338	61.0859975227859024	1	1	10	0.0102519676915130628	1	0.5	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655	0.000734030993381459655
2330	-84471.4675419335545	60.7622523727807931	1	1	10	0.0102452915655945349	1	0.5	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593	0.000717935163122285593
2340	-84467.2938063584297	61.0181658095817596	1	1	10	0.0100703723704539429	1	0.5	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654	0.000727945239693777654
2350	-84479.4533925569995	55.616214198749077	1	1	9	0.0108030626077753582	1	0.5	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853	0.000727518440238119853
2360	-84467.8939849763992	60.9959736593743074	1	1	10	0.00991632443665436958	1	0.5	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998	0.00073253014144514998
2370	-84473.7699300034437	65.8992920504334165	1	1	11	0.00958845602127984115	1	0.5	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832	0.000716862564040803832
2380	-84468.521033798781	60.5519198808231849	1	1	10	0.0104211631429942837	1	0.5	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567	0.000744885800420597567
2390	-84471.7806366310397	65.6581080459711757	1	1	11	0.00998039761006106266	1	0.5	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181	0.000746929062592255181
2400	-84468.2434176613751	65.9598624676268344	1	1	11	0.0101600809531081637	1	0.5	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533	0.000732778790579473533
2410	-84467.7133437043231	61.170036774717147	1	1	10	0.010013980805058607	1	0.5	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723	0.000718171276518695723
2420	-84471.0651849666028	61.0736460744358283	1	1	10	0.00983266310697901262	1	0.5	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188	0.000709717117782569188
2430	-84472.0399424973875	56.0464327574527204	1	1	9	0.0103161789781113702	1	0.5	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574	0.0007295360764493574
2440	-84475.3858172807668	55.9951999269758147	1	1	9	0.0101129589660636753	1	0.5	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343	0.000725449065711482343
2450	-84471.1511511232529	60.9551337968785063	1	1	10	0.0106704774218045473	1	0.5	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862	0.000725836941038538862
2460	-84470.9536030087329	65.8216679968786025	1	1	11	0.0104584450625750339	1	0.5	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029	0.000728830314978439029
2470	-84472.6330337302497	65.3721323185146446	1	1	11	0.0103759155367652914	1	0.5	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753	0.000733875332502790753
2480	-84475.6139375277417	60.9956540999846268	1	1	10	0.00994031026714703274	1	0.5	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754	0.000719603808823156754
2490	-84475.970854786472	60.9163502376859611	1	1	10	0.0100653997441168298	1	0.5	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349	0.000707167306552201349
2500	-84467.2241055557679	60.880402282777581	1	1	10	0.0101332423330263519	1	0.5	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661	0.000728398981481026661
2510	-84470.9444601232535	61.1650075729178013	1	1	10	0.00998523643054942747	1	0.5	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273	0.000697579735806183273
2520	-84471.1941797028121	61.147927631260373	1	1	10	0.0102957423411637848	1	0.5	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076	0.000695869301863520076
2530	-84469.2867042316357	60.7264997866881515	1	1	10	0.0101889216463279409	1	0.5	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803	0.000734666852985206803
2540	-84475.398586075622	56.1579792580753434	1	1	9	0.0101461104555418298	1	0.5	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565	0.000719929953402377565
2550	-84469.7460012016672	56.3206991613313193	1	1	9	0.00997050402262754203	1	0.5	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598	0.00073046703621791598
2560	-84474.1848632213951	56.2142916565275641	1	1	9	0.0100106319569221013	1	0.5	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276	0.000727705910900490276
2570	-84473.5300600614864	56.5800854011601899	1	1	9	0.0101707294762824196	1	0.5	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573	0.000701891073203242573
2580	-84479.2414383359719	56.5068157155765789	1	1	9	0.0104233581683603315	1	0.5	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299	0.000703965878486908299
2590	-84472.2209933818522	56.3648890144684671	1	1	9	0.0104011263249635718	1	0.5	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831	0.000711059547548713831
2600	-84471.2851887820725	56.244307320490762	1	1	9	0.0101639565616133427	1	0.5	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314	0.000721594793447808314
2610	-84476.1181369731494	56.4192263349538052	1	1	9	0.00989333404982803075	1	0.5	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897	0.00070634986438813897
2620	-84471.3986994468432	56.285442174947363	1	1	9	0.0104043203785646084	1	0.5	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303	0.000712293495091825303
2630	-84469.9546623310889	56.5724829674439604	1	1	9	0.00994398741238476831	1	0.5	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352	0.000716108119746703352
2640	-84471.1324864737107	56.2600122386703063	1	1	9	0.0098618232426220219	1	0.5	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124	0.000719907742649067124
2650	-84473.6454087948077	56.4420855494570759	1	1	9	0.00959275557509122433	1	0.5	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924	0.000714924418843227924
2660	-84477.5581341237994	56.5143004411918355	1	1	9	0.00982191995483683647	1	0.5	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615	0.000717406392772033615
