latitude,longitude,scientific_name
35.78561333,-106.28093,Anaxyrus woodhousii
45.99545193,-108.0039246,Anaxyrus woodhousii
41.11753693,-101.7174044,Anaxyrus woodhousii
39.53401099,-105.0407806,Anaxyrus woodhousii
36.87505833,-111.562095,Anaxyrus woodhousii
35.68342846,-97.53820685,Anaxyrus woodhousii
35.13889957,-106.6318693,Anaxyrus woodhousii
39.15926925,-96.58297686,Anaxyrus woodhousii
40.19314599,-105.1619364,Anaxyrus woodhousii
33.18368816,-97.15199127,Anaxyrus woodhousii
34.82376,-97.61062,Anaxyrus woodhousii
37.7188115,-97.4090592,Anaxyrus woodhousii
43.66548878,-102.8943593,Anaxyrus woodhousii
46.20465365,-119.2610411,Anaxyrus woodhousii
40.31813055,-104.795603,Anaxyrus woodhousii
42.46443405,-105.1887376,Anaxyrus woodhousii
39.81305497,-104.841081,Anaxyrus woodhousii
35.22745353,-106.5986104,Anaxyrus woodhousii
38.1364822,-97.86977291,Anaxyrus woodhousii
46.3615422,-119.380379,Anaxyrus woodhousii
31.5523734,-111.0240441,Anaxyrus woodhousii
38.0787555,-102.2728117,Anaxyrus woodhousii
37.55805706,-110.7210593,Anaxyrus woodhousii
40.1272081,-97.1597936,Anaxyrus woodhousii
38.52817064,-99.31221463,Anaxyrus woodhousii
32.86029166,-97.36413796,Anaxyrus woodhousii
35.0178445,-97.948045,Anaxyrus woodhousii
40.18402749,-105.1759655,Anaxyrus woodhousii
40.04488883,-105.1879717,Anaxyrus woodhousii
40.60625,-105.1025917,Anaxyrus woodhousii
35.13222217,-106.6827467,Anaxyrus woodhousii
39.25385148,-96.35274727,Anaxyrus woodhousii
31.56775333,-111.0509945,Anaxyrus woodhousii
37.62221601,-97.15657512,Anaxyrus woodhousii
37.54217833,-97.26128333,Anaxyrus woodhousii
36.81140833,-108.0202472,Anaxyrus woodhousii
33.01888333,-105.633645,Anaxyrus woodhousii
33.01884167,-105.6336283,Anaxyrus woodhousii
37.59863663,-100.451973,Anaxyrus woodhousii
39.77507401,-105.1282883,Anaxyrus woodhousii
39.46127288,-105.0041635,Anaxyrus woodhousii
38.093265,-103.053984,Anaxyrus woodhousii
31.59132873,-111.0501108,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
41.11740833,-101.7158972,Anaxyrus woodhousii
41.82301333,-103.6671917,Anaxyrus woodhousii
38.44947122,-103.7336743,Anaxyrus woodhousii
39.06950992,-98.1424542,Anaxyrus woodhousii
38.984346,-95.221346,Anaxyrus woodhousii
38.33545685,-104.6047974,Anaxyrus woodhousii
39.212552,-96.313183,Anaxyrus woodhousii
39.7812083,-104.8966501,Anaxyrus woodhousii
35.73901667,-106.711905,Anaxyrus woodhousii
42.3121521,-105.2386678,Anaxyrus woodhousii
42.3157084,-105.2284285,Anaxyrus woodhousii
33.01825283,-105.634955,Anaxyrus woodhousii
33.0182805,-105.6350467,Anaxyrus woodhousii
39.64225979,-104.5017375,Anaxyrus woodhousii
34.15684191,-103.3253807,Anaxyrus woodhousii
41.11392212,-97.59047699,Anaxyrus woodhousii
33.792855,-98.41832833,Anaxyrus woodhousii
39.57175833,-104.3015217,Anaxyrus woodhousii
39.77587509,-105.1241226,Anaxyrus woodhousii
35.5208716,-105.3388611,Anaxyrus woodhousii
39.21569667,-96.34214667,Anaxyrus woodhousii
39.09507355,-93.54553699,Anaxyrus woodhousii
33.05020192,-105.6118671,Anaxyrus woodhousii
35.09350967,-106.5479813,Anaxyrus woodhousii
35.68972627,-101.398548,Anaxyrus woodhousii
35.49912167,-98.977425,Anaxyrus woodhousii
43.76253667,-101.9676583,Anaxyrus woodhousii
38.98632,-108.6212,Anaxyrus woodhousii
36.92970833,-111.456225,Anaxyrus woodhousii
35.01651561,-106.7562406,Anaxyrus woodhousii
38.60226434,-104.671715,Anaxyrus woodhousii
39.00990278,-96.86673,Anaxyrus woodhousii
37.96157776,-103.7231859,Anaxyrus woodhousii
34.86072922,-106.699791,Anaxyrus woodhousii
39.71703,-104.9117133,Anaxyrus woodhousii
32.82265556,-97.40881389,Anaxyrus woodhousii
40.04346203,-105.1906611,Anaxyrus woodhousii
40.04346203,-105.1906611,Anaxyrus woodhousii
39.753246,-104.801043,Anaxyrus woodhousii
33.72018333,-96.77951167,Anaxyrus woodhousii
35.04786237,-106.6990741,Anaxyrus woodhousii
44.70661058,-104.6610109,Anaxyrus woodhousii
40.498725,-111.8373717,Anaxyrus woodhousii
39.40471839,-104.5473906,Anaxyrus woodhousii
39.57857536,-104.4721177,Anaxyrus woodhousii
39.71720559,-98.9670524,Anaxyrus woodhousii
33.41131973,-99.82117462,Anaxyrus woodhousii
35.00539445,-106.6848667,Anaxyrus woodhousii
40.23271942,-104.9571686,Anaxyrus woodhousii
35.98205607,-100.6344428,Anaxyrus woodhousii
35.26979697,-97.673383,Anaxyrus woodhousii
43.69140615,-116.3636497,Anaxyrus woodhousii
39.908675,-104.858055,Anaxyrus woodhousii
35.17802833,-97.42188833,Anaxyrus woodhousii
39.64219693,-105.156919,Anaxyrus woodhousii
33.46015833,-111.94178,Anaxyrus woodhousii
36.84040147,-102.8822346,Anaxyrus woodhousii
39.31123541,-94.92246374,Anaxyrus woodhousii
37.7895797,-97.35999218,Anaxyrus woodhousii
38.95239915,-104.6104773,Anaxyrus woodhousii
42.8308942,-102.9699059,Anaxyrus woodhousii
40.07318509,-105.254177,Anaxyrus woodhousii
43.31597964,-103.4133222,Anaxyrus woodhousii
39.47608566,-105.087025,Anaxyrus woodhousii
39.49648109,-105.0321621,Anaxyrus woodhousii
38.18327075,-111.155737,Anaxyrus woodhousii
36.82511421,-114.0750082,Anaxyrus woodhousii
33.22293,-97.15256383,Anaxyrus
44.32409667,-104.7412417,Anaxyrus woodhousii
38.12386819,-97.84495812,Anaxyrus woodhousii
38.1157623,-97.85746694,Anaxyrus woodhousii
40.6435728,-105.1531268,Anaxyrus woodhousii
43.75897167,-101.9279922,Anaxyrus woodhousii
37.3669438,-108.4282896,Anaxyrus woodhousii
33.39663747,-96.96009133,Anaxyrus woodhousii
34.68497072,-99.25515326,Anaxyrus woodhousii
31.60788667,-106.2285217,Anaxyrus woodhousii
40.55483833,-95.82101333,Anaxyrus woodhousii
42.76036457,-96.96899073,Anaxyrus woodhousii
32.4025116,-97.42236328,Anaxyrus woodhousii
39.46624675,-105.1060827,Anaxyrus woodhousii
39.51152417,-105.0884363,Anaxyrus woodhousii
39.53840446,-105.1677663,Anaxyrus woodhousii
40.11568883,-105.20868,Anaxyrus woodhousii
40.56364696,-105.0840634,Anaxyrus woodhousii
39.97297,-105.0802778,Anaxyrus woodhousii
42.75988198,-96.96840978,Anaxyrus woodhousii
32.2476958,-99.38357044,Anaxyrus woodhousii
46.59326301,-119.2282836,Anaxyrus woodhousii
39.04798378,-95.54808144,Anaxyrus woodhousii
38.7079375,-104.7131586,Anaxyrus woodhousii
43.77478606,-102.0045875,Anaxyrus woodhousii
34.11824697,-100.320466,Anaxyrus woodhousii
40.63253333,-105.0872638,Anaxyrus woodhousii
34.77770233,-98.28440857,Anaxyrus woodhousii
42.54403611,-99.71031389,Anaxyrus woodhousii
38.80326667,-100.9336465,Anaxyrus woodhousii
39.01513711,-108.6519712,Anaxyrus woodhousii
42.78283333,-100.0487444,Anaxyrus woodhousii
39.96675833,-96.60058667,Anaxyrus woodhousii
40.272625,-103.6221833,Anaxyrus woodhousii
40.27223833,-103.6225917,Anaxyrus woodhousii
39.19298611,-96.677875,Anaxyrus woodhousii
42.77916684,-99.37137578,Anaxyrus woodhousii
27.42068,-97.30448,Anaxyrus woodhousii
27.41994038,-97.30450532,Anaxyrus woodhousii
44.33720248,-100.264651,Anaxyrus woodhousii
35.20922167,-101.8877867,Anaxyrus woodhousii
39.96786167,-105.2323833,Anaxyrus woodhousii
40.56204167,-105.0847667,Anaxyrus woodhousii
40.50737986,-111.8475,Anaxyrus woodhousii
35.05623883,-106.6663583,Anaxyrus woodhousii
38.00387687,-102.07743,Anaxyrus woodhousii
32.24352,-97.38168333,Anaxyrus woodhousii
39.99233333,-105.1235888,Anaxyrus woodhousii
33.61564232,-100.6464161,Anaxyrus woodhousii
33.222856,-97.14857397,Anaxyrus woodhousii
34.03620051,-111.2946015,Anaxyrus woodhousii
39.04830897,-95.54808896,Anaxyrus woodhousii
37.64277552,-98.27727355,Anaxyrus woodhousii
33.00225167,-108.5553386,Anaxyrus woodhousii
39.79709346,-104.7774619,Anaxyrus woodhousii
39.61401167,-104.8239367,Anaxyrus woodhousii
39.65003337,-105.1559675,Anaxyrus woodhousii
33.3011061,-96.54105727,Anaxyrus woodhousii
34.67484161,-102.094868,Anaxyrus woodhousii
38.26007243,-104.6993556,Anaxyrus woodhousii
40.57549972,-105.1787416,Anaxyrus woodhousii
35.0882234,-106.5312084,Anaxyrus woodhousii
47.59149531,-103.3650069,Anaxyrus woodhousii
35.07434398,-106.6320061,Anaxyrus woodhousii
34.8552742,-98.06367493,Anaxyrus woodhousii
40.3555355,-104.7406025,Anaxyrus woodhousii
31.40844118,-110.1058928,Anaxyrus woodhousii
35.64111667,-97.75606389,Anaxyrus woodhousii
39.10923056,-97.67865428,Anaxyrus woodhousii
37.85346667,-96.64737,Anaxyrus woodhousii
33.45870779,-111.8253711,Anaxyrus woodhousii
35.01619097,-106.528379,Anaxyrus woodhousii
35.01620197,-106.528361,Anaxyrus woodhousii
35.016185,-106.528294,Anaxyrus woodhousii
38.54816962,-102.5109913,Anaxyrus woodhousii
40.91102,-97.1005945,Anaxyrus woodhousii
46.83212833,-100.8594367,Anaxyrus woodhousii
40.50557,-111.8465417,Anaxyrus woodhousii
40.51798893,-111.8847097,Anaxyrus woodhousii
39.04793669,-95.54845011,Anaxyrus woodhousii
38.768645,-108.069278,Anaxyrus woodhousii
40.48284308,-111.9732876,Anaxyrus woodhousii
44.32955951,-100.2404407,Anaxyrus woodhousii
47.71730833,-109.84983,Anaxyrus woodhousii
39.056775,-96.8386,Anaxyrus woodhousii
34.8504927,-110.1359934,Anaxyrus woodhousii
33.16034823,-96.95657216,Anaxyrus woodhousii
35.36731987,-106.7324252,Anaxyrus woodhousii
32.94747257,-109.6107868,Anaxyrus woodhousii
35.21501175,-106.6842742,Anaxyrus woodhousii
41.31840134,-96.38884735,Anaxyrus woodhousii
35.05813333,-106.662575,Anaxyrus woodhousii
45.74318333,-108.5393533,Anaxyrus woodhousii
38.36501667,-97.63813,Anaxyrus woodhousii
39.2539467,-96.35248544,Anaxyrus woodhousii
39.36674158,-96.71391919,Anaxyrus woodhousii
32.63161397,-98.091541,Anaxyrus woodhousii
43.89180834,-98.1486195,Anaxyrus woodhousii
40.15364717,-105.2357033,Anaxyrus woodhousii
39.78233084,-104.8970635,Anaxyrus woodhousii
45.52825928,-100.3188171,Anaxyrus woodhousii
41.71628778,-103.6729189,Anaxyrus woodhousii
33.1277349,-96.5809823,Anaxyrus woodhousii
33.1278969,-96.5808682,Anaxyrus woodhousii
33.85627833,-98.47933833,Anaxyrus woodhousii
41.210174,-101.649268,Anaxyrus woodhousii
39.19255,-96.584305,Anaxyrus woodhousii
41.49584754,-103.5820301,Anaxyrus woodhousii
39.79664167,-104.7779778,Anaxyrus woodhousii
37.8558,-111.45243,Anaxyrus woodhousii
43.76068497,-103.3741989,Anaxyrus woodhousii
39.98176167,-105.1123805,Anaxyrus woodhousii
34.4694604,-114.3446632,Anaxyrus woodhousii
35.09375914,-106.6192405,Anaxyrus woodhousii
39.99282,-105.2279283,Anaxyrus woodhousii
38.9846077,-95.22202301,Anaxyrus woodhousii
31.60389544,-111.0460979,Anaxyrus woodhousii
28.34558016,-106.3690202,Anaxyrus woodhousii
37.31624697,-110.148058,Anaxyrus woodhousii
33.21607783,-97.03560487,Anaxyrus woodhousii
33.36846285,-97.07164538,Anaxyrus woodhousii
30.21152173,-97.95757739,Anaxyrus woodhousii
39.5033456,-104.7647355,Anaxyrus woodhousii
40.00024316,-105.0847457,Anaxyrus woodhousii
39.25405748,-96.352362,Anaxyrus woodhousii
32.89395905,-97.87460327,Anaxyrus woodhousii
33.04165438,-111.3481304,Anaxyrus woodhousii
35.00941628,-106.6653277,Anaxyrus woodhousii
39.76595595,-104.8654622,Anaxyrus woodhousii
36.49488941,-103.2101594,Anaxyrus woodhousii
40.19541167,-105.1585778,Anaxyrus woodhousii
41.91647339,-103.632896,Anaxyrus woodhousii
41.02845833,-96.30673833,Anaxyrus woodhousii
38.07958671,-109.6939631,Anaxyrus woodhousii
33.625675,-110.969055,Anaxyrus woodhousii
35.2282628,-101.8078812,Anaxyrus woodhousii
31.40873295,-110.1068509,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
33.64921667,-96.60190278,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
33.64898333,-96.60183333,Anaxyrus woodhousii
40.90846527,-97.10246282,Anaxyrus woodhousii
35.09867783,-106.6878283,Anaxyrus woodhousii
38.91727497,-101.094295,Anaxyrus woodhousii
38.91727,-101.094724,Anaxyrus woodhousii
38.904136,-101.328073,Anaxyrus woodhousii
38.92826097,-101.443797,Anaxyrus woodhousii
45.73761167,-108.5386417,Anaxyrus woodhousii
38.88447297,-101.592525,Anaxyrus woodhousii
32.99358333,-97.58024667,Anaxyrus woodhousii
40.43011677,-105.0389287,Anaxyrus woodhousii
32.89606094,-97.39822388,Anaxyrus woodhousii
38.12012434,-103.6435645,Anaxyrus woodhousii
38.15206608,-103.7290282,Anaxyrus woodhousii
38.08663616,-103.7811159,Anaxyrus woodhousii
35.76986313,-106.6978073,Anaxyrus woodhousii
35.1301305,-102.0631112,Anaxyrus woodhousii
41.70740389,-103.6599631,Anaxyrus woodhousii
39.42250368,-105.1311874,Anaxyrus woodhousii
39.42378927,-105.0343711,Anaxyrus woodhousii
39.51711315,-105.1111108,Anaxyrus woodhousii
39.55343376,-105.1545956,Anaxyrus woodhousii
37.92507748,-103.5182674,Anaxyrus woodhousii
39.50024667,-105.0343388,Anaxyrus woodhousii
39.841045,-100.48838,Anaxyrus woodhousii
37.84016386,-103.4995815,Anaxyrus woodhousii
39.640537,-100.650698,Anaxyrus woodhousii
37.8851542,-103.5679614,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
37.75614591,-103.5378617,Anaxyrus woodhousii
37.40601593,-103.3437578,Anaxyrus woodhousii
37.6660842,-103.3112923,Anaxyrus woodhousii
36.21548462,-105.8983383,Anaxyrus woodhousii
35.69295381,-97.54227745,Anaxyrus woodhousii
47.49250833,-101.4202117,Anaxyrus woodhousii
39.75570093,-104.8377255,Anaxyrus woodhousii
37.8131367,-103.5021925,Anaxyrus woodhousii
38.16515107,-103.7286086,Anaxyrus woodhousii
38.18424828,-103.7705012,Anaxyrus woodhousii
38.19500792,-103.7824512,Anaxyrus woodhousii
38.09445014,-103.7523093,Anaxyrus woodhousii
38.18862635,-103.7445797,Anaxyrus woodhousii
39.67150023,-99.13496455,Anaxyrus woodhousii
37.84338939,-103.4405812,Anaxyrus woodhousii
37.98775172,-103.564228,Anaxyrus woodhousii
37.920967,-103.5657093,Anaxyrus woodhousii
37.61590012,-103.4766198,Anaxyrus woodhousii
32.61476418,-97.82787343,Anaxyrus woodhousii
37.80041785,-103.4819745,Anaxyrus woodhousii
31.40865,-110.10675,Anaxyrus woodhousii
31.40939167,-110.1044305,Anaxyrus woodhousii
38.02269309,-103.7938127,Anaxyrus woodhousii
39.62558097,-100.353582,Anaxyrus woodhousii
37.95114949,-103.551675,Anaxyrus woodhousii
37.38592444,-108.4467382,Anaxyrus woodhousii
39.625629,-100.335546,Anaxyrus woodhousii
37.85218284,-103.4837285,Anaxyrus woodhousii
37.97861001,-103.5589616,Anaxyrus woodhousii
39.72736797,-100.668218,Anaxyrus woodhousii
37.83206865,-103.4021721,Anaxyrus woodhousii
33.91403201,-98.51358414,Anaxyrus woodhousii
38.60410178,-104.6744123,Anaxyrus woodhousii
36.84189636,-100.5138127,Anaxyrus woodhousii
37.95912978,-100.8683524,Anaxyrus woodhousii
36.42197896,-99.38110551,Anaxyrus woodhousii
37.82059423,-103.5666823,Anaxyrus woodhousii
39.57695583,-105.0437848,Anaxyrus woodhousii
37.88362243,-103.6111428,Anaxyrus woodhousii
37.88473275,-103.603686,Anaxyrus woodhousii
37.84036494,-103.6422284,Anaxyrus woodhousii
37.8445952,-103.6835134,Anaxyrus woodhousii
39.848402,-100.385083,Anaxyrus woodhousii
39.84929197,-100.384999,Anaxyrus woodhousii
39.86257497,-100.385058,Anaxyrus woodhousii
39.866916,-100.384947,Anaxyrus woodhousii
32.54375197,-97.412644,Anaxyrus woodhousii
35.1889934,-101.9124964,Anaxyrus woodhousii
44.23489915,-117.4338285,Anaxyrus woodhousii
39.857264,-100.353704,Anaxyrus woodhousii
39.86089497,-100.34724,Anaxyrus woodhousii
39.92679099,-104.7799862,Anaxyrus woodhousii
37.625725,-97.32653,Anaxyrus woodhousii
39.51018143,-105.0800934,Anaxyrus woodhousii
40.67921837,-105.0829651,Anaxyrus woodhousii
32.24371074,-99.38437918,Anaxyrus woodhousii
46.85736167,-100.8826967,Anaxyrus woodhousii
32.44857489,-97.7004735,Anaxyrus woodhousii
35.19834273,-106.6432948,Anaxyrus woodhousii
39.75967297,-100.561766,Anaxyrus woodhousii
39.766466,-100.515741,Anaxyrus woodhousii
39.798444,-100.515612,Anaxyrus woodhousii
39.77686597,-100.558642,Anaxyrus woodhousii
39.72762,-100.609784,Anaxyrus woodhousii
39.72154297,-100.609949,Anaxyrus woodhousii
35.24046389,-97.48362092,Anaxyrus woodhousii
39.49954841,-105.0864859,Anaxyrus woodhousii
41.182059,-101.361011,Anaxyrus woodhousii
42.19832611,-97.51839447,Anaxyrus woodhousii
39.64925735,-104.8467953,Anaxyrus woodhousii
32.11870833,-98.35833,Anaxyrus woodhousii
35.24213559,-104.2663069,Anaxyrus woodhousii
35.91977715,-104.6314441,Anaxyrus woodhousii
34.54092789,-102.3358307,Anaxyrus woodhousii
,,Anaxyrus woodhousii
39.11281991,-108.7861868,Anaxyrus woodhousii
47.20684749,-101.0049923,Anaxyrus woodhousii
31.49690428,-110.8443923,Anaxyrus woodhousii
40.64964109,-104.7256247,Anaxyrus woodhousii
40.6105523,-105.1585186,Anaxyrus woodhousii
45.99529176,-108.0036769,Anaxyrus woodhousii
39.65161167,-105.1614892,Anaxyrus woodhousii
39.176525,-96.594955,Anaxyrus woodhousii
34.97050278,-106.7063278,Anaxyrus woodhousii
37.1040922,-113.6188496,Anaxyrus woodhousii
37.10429008,-113.6177241,Anaxyrus woodhousii
35.22208833,-97.52072167,Anaxyrus woodhousii
38.37950238,-104.7394589,Anaxyrus woodhousii
34.5416,-112.4923383,Anaxyrus woodhousii
35.52591333,-97.675745,Anaxyrus woodhousii
43.73110962,-103.8297195,Anaxyrus woodhousii
38.69044578,-104.6885937,Anaxyrus woodhousii
39.55141057,-105.0998664,Anaxyrus woodhousii
39.99111938,-104.7078094,Anaxyrus woodhousii
40.81745333,-103.993645,Anaxyrus woodhousii
31.98790511,-110.8850468,Anaxyrus woodhousii
34.02582903,-95.36581993,Anaxyrus woodhousii
,,Anaxyrus woodhousii
39.06716308,-95.74625548,Anaxyrus woodhousii
39.65081787,-104.8484496,Anaxyrus woodhousii
32.7587861,-97.70706676,Anaxyrus woodhousii
33.47210603,-111.915778,Anaxyrus woodhousii
35.02077103,-97.92861176,Anaxyrus woodhousii
33.3011061,-96.54105727,Anaxyrus woodhousii
33.3011061,-96.54105727,Anaxyrus woodhousii
33.3011061,-96.54105727,Anaxyrus woodhousii
36.71516181,-97.05935387,Anaxyrus woodhousii
30.62410309,-109.9672784,Anaxyrus woodhousii
30.62378744,-109.9674677,Anaxyrus woodhousii
35.04101376,-106.7013499,Anaxyrus woodhousii
33.85631167,-98.47931667,Anaxyrus woodhousii
40.15531667,-105.0627278,Anaxyrus woodhousii
38.35912167,-104.3907467,Anaxyrus woodhousii
40.60296667,-105.0950862,Anaxyrus woodhousii
42.77808,-100.0001222,Anaxyrus woodhousii
34.22844696,-102.720726,Anaxyrus woodhousii
35.09593527,-106.7076616,Anaxyrus woodhousii
35.41970825,-104.1899033,Anaxyrus woodhousii
36.17848254,-115.0741085,Anaxyrus woodhousii
38.97436333,-96.21060333,Anaxyrus woodhousii
39.5217051,-105.081192,Anaxyrus woodhousii
39.96248128,-104.8025167,Anaxyrus woodhousii
40.31436867,-104.8103566,Anaxyrus woodhousii
40.31436083,-104.8103804,Anaxyrus woodhousii
39.33732167,-104.7480467,Anaxyrus woodhousii
40.31433544,-104.8104185,Anaxyrus woodhousii
40.04054717,-105.0859528,Anaxyrus woodhousii
41.01534884,-96.2942009,Anaxyrus woodhousii
41.01534884,-96.2942009,Anaxyrus woodhousii
40.04408879,-105.1877348,Anaxyrus woodhousii
41.01744167,-96.28867167,Anaxyrus woodhousii
42.44873333,-104.7245783,Anaxyrus woodhousii
40.58522658,-105.084423,Anaxyrus woodhousii
35.21780793,-106.616219,Anaxyrus woodhousii
31.82189241,-106.5745872,Anaxyrus woodhousii
37.66551296,-97.45626997,Anaxyrus woodhousii
34.82722389,-99.94919611,Anaxyrus woodhousii
33.59082553,-111.95576,Anaxyrus woodhousii
39.92895337,-105.1298767,Anaxyrus woodhousii
32.83606527,-97.73597075,Anaxyrus woodhousii
42.89814134,-106.1619441,Anaxyrus woodhousii
37.98083333,-103.5547222,Anaxyrus woodhousii
45.50484085,-100.3916321,Anaxyrus woodhousii
39.48553712,-105.0398976,Anaxyrus woodhousii
39.40460569,-105.0809283,Anaxyrus woodhousii
39.54780722,-105.0705926,Anaxyrus woodhousii
38.3949886,-105.0636087,Anaxyrus woodhousii
35.05583324,-99.99887472,Anaxyrus woodhousii
33.7999602,-106.8913012,Anaxyrus woodhousii
36.453252,-99.29152058,Anaxyrus woodhousii
36.46368044,-99.29079672,Anaxyrus woodhousii
31.40862,-110.1067667,Anaxyrus woodhousii
32.38583333,-110.9561467,Anaxyrus woodhousii
39.65101897,-105.1644862,Anaxyrus woodhousii
33.7079529,-101.8850062,Anaxyrus woodhousii
39.381316,-110.0187,Anaxyrus woodhousii
40.168245,-105.1417167,Anaxyrus woodhousii
47.48182859,-109.1788858,Anaxyrus woodhousii
40.40385794,-105.1401713,Anaxyrus woodhousii
40.40375526,-105.1402357,Anaxyrus woodhousii
33.48339433,-101.0666359,Anaxyrus woodhousii
35.54476929,-97.67865753,Anaxyrus woodhousii
41.21616449,-101.5835552,Anaxyrus woodhousii
37.29802,-98.92918333,Anaxyrus woodhousii
33.36013312,-97.17081139,Anaxyrus woodhousii
32.31352833,-110.8189717,Anaxyrus woodhousii
36.96227167,-102.95343,Anaxyrus woodhousii
40.62339463,-105.0521742,Anaxyrus woodhousii
38.41945728,-96.1728013,Anaxyrus woodhousii
37.80677553,-97.30857677,Anaxyrus woodhousii
36.763351,-108.159743,Anaxyrus woodhousii
40.03960173,-105.1921139,Anaxyrus woodhousii
